age,education,balance,subscribed,marital_married,marital_single,default_yes,housing_yes,loan_yes,job_C2,job_C3
0.42647058823529405,2,-0.08890829873985723,0,1,0,0,1,0,1,0
0.5588235294117647,1,-0.6227483878037282,0,1,0,0,1,0,0,0
0.36764705882352944,2,0.19213010533483774,0,1,0,0,1,1,1,0
0.42647058823529405,2,-0.462961777449203,0,1,0,0,1,1,1,0
0.5441176470588235,1,-0.46894131796143057,0,1,0,0,0,0,0,0
0.2647058823529411,3,0.09546086705382564,0,1,0,0,1,0,0,1
0.4117647058823529,2,1.2940265430603262,0,1,0,0,1,0,1,0
0.47058823529411764,2,0.08914912984647434,1,0,0,0,0,0,0,0
0.4117647058823529,2,0.7525459300086089,1,1,0,0,0,0,0,1
0.08823529411764702,3,-0.549000721486255,1,1,0,0,1,1,0,1
0.2941176470588235,2,-0.3121444778630192,0,0,1,0,0,0,1,0
0.3088235294117647,3,2.4886058587253417,0,1,0,0,1,0,0,1
0.27941176470588236,3,0.09745404722456816,0,0,1,0,0,0,0,1
0.22058823529411764,3,0.5445907988611396,1,1,0,0,1,0,0,1
0.5,1,0.38879054884809944,0,1,0,0,0,0,1,0
0.19117647058823528,2,-0.4147932566562588,0,1,0,0,1,0,1,0
0.23529411764705876,2,-0.38788532435123485,0,1,0,0,1,0,1,0
0.07352941176470584,2,0.14495817462726482,0,0,1,0,0,0,0,0
0.5735294117647058,1,-0.4686091212663068,0,1,0,0,1,0,1,0
0.4411764705882353,1,0.6512259379958643,1,1,0,0,0,0,0,1
0.38235294117647056,2,0.11506047206612706,0,0,1,0,1,0,1,0
0.5294117647058824,3,-0.4118034864001451,0,1,0,0,1,0,0,1
0.3382352941176471,3,-0.4164542401318776,0,1,0,0,1,1,0,1
0.13235294117647056,2,-0.15833740802072158,0,1,0,0,1,0,0,1
0.42647058823529405,2,-0.4749208584736581,0,1,0,0,0,1,1,0
0.47058823529411764,3,-0.4868799394981132,0,0,1,1,1,0,0,1
0.27941176470588236,1,-0.461632990668708,0,1,0,0,0,0,1,0
0.11764705882352938,2,-0.46395836753457426,0,0,1,0,0,0,1,0
0.4558823529411764,2,-0.38688873426586357,0,0,1,0,1,0,1,0
0.36764705882352944,1,-0.17395065269153798,0,1,0,0,1,0,1,0
0.3088235294117647,3,-0.4516670898149954,0,1,0,0,0,0,0,1
0.14705882352941174,2,-0.5639495727668239,0,0,1,0,1,0,1,0
0.22058823529411764,2,-0.4686091212663068,0,1,0,0,1,0,1,0
0.36764705882352944,3,0.43961664320203364,1,0,1,0,1,0,0,0
0.4558823529411764,3,-0.4513348931198716,0,1,0,0,0,0,0,1
0.22058823529411764,3,0.39310910588470827,0,1,0,0,1,0,0,1
0.5147058823529411,1,-0.46130079397358426,0,0,0,0,0,0,0,0
0.22058823529411764,3,0.06655975457805914,0,1,0,0,1,0,1,0
0.22058823529411764,3,-0.46262958075407923,1,0,1,0,1,1,0,1
0.48529411764705876,1,-0.026455320056591677,0,1,0,0,1,0,1,0
0.2941176470588235,2,-0.19122488083797312,0,0,1,0,1,0,0,1
0.5735294117647058,1,1.2229364503038431,0,1,0,0,0,0,0,0
0.32352941176470584,2,-0.4513348931198716,0,0,0,0,0,0,1,0
0.42647058823529405,2,3.070946665277281,0,1,0,0,0,0,1,0
0.5735294117647058,3,0.1396430275052848,0,1,0,0,0,0,0,1
0.3088235294117647,1,-0.4380470253149215,0,1,0,0,1,0,0,0
0.42647058823529405,3,-0.2739418579237876,0,1,0,0,1,1,0,1
0.48529411764705876,1,0.11539266876125082,0,0,0,0,1,0,1,0
0.4558823529411764,2,0.21604826738374794,0,1,0,0,1,1,0,0
0.08823529411764702,2,-0.15003249064262775,0,0,1,0,0,0,1,0
0.5147058823529411,1,-0.3995122086805662,0,1,0,0,0,0,0,0
0.22058823529411764,2,-0.5732510802302889,0,1,0,0,1,0,1,0
0.42647058823529405,3,-0.4729276783029156,0,1,0,1,1,0,0,1
0.2647058823529411,3,-0.20251956847218072,0,1,0,0,0,0,0,1
0.6911764705882353,3,0.17851004083476388,1,1,0,0,0,0,0,0
0.19117647058823528,3,-0.21912940322836835,0,0,1,0,1,0,0,1
0.38235294117647056,2,-0.20816691228928452,0,1,0,0,1,1,1,0
0.3529411764705882,2,-0.4606364005833367,0,0,1,0,0,0,1,0
0.32352941176470584,3,-0.4446909592173966,0,1,0,0,1,0,0,1
0.3088235294117647,3,0.1529308953102349,0,0,0,0,1,0,1,0
0.36764705882352944,2,-0.01084207538577529,0,0,1,0,1,0,1,0
0.3529411764705882,1,-0.4061561425830413,0,1,0,0,1,0,1,0
0.19117647058823528,2,-0.4483451228637579,0,1,0,0,1,0,1,0
0.5588235294117647,2,-0.7898433254509759,0,1,0,0,1,0,0,1
0.1764705882352941,3,-0.31513424811913293,0,0,1,0,1,1,1,0
0.1764705882352941,2,1.3674420126826756,0,0,1,0,1,0,0,1
0.32352941176470584,3,-0.0410719746420368,0,1,0,0,0,0,0,1
0.36764705882352944,3,5.2986577027771675,0,1,0,0,0,0,0,1
0.2647058823529411,2,-0.4686091212663068,1,0,0,0,1,0,1,0
0.22058823529411764,2,-0.5662749496326902,0,1,0,0,1,0,0,1
0.3529411764705882,2,-0.37725503010727474,0,1,0,0,0,0,1,0
0.36764705882352944,3,-0.2280987139967097,0,1,0,0,1,0,0,1
0.36764705882352944,2,-0.4596398104979655,0,1,0,0,0,0,1,0
0.5,2,-0.4599720071930892,0,0,0,0,1,0,0,1
0.25,2,-0.40515955249767,0,1,0,0,0,0,1,0
0.5735294117647058,2,-0.5094693147665285,0,0,0,0,0,0,1,0
0.1029411764705882,2,-0.5174420354494985,0,0,1,0,0,0,0,0
0.22058823529411764,2,-0.409145912839155,0,0,1,0,0,0,1,0
0.5294117647058824,1,-0.10784351036191114,0,1,0,0,1,0,1,0
0.5294117647058824,2,-0.3121444778630192,0,1,0,0,1,0,1,0
0.22058823529411764,3,-0.43372846827831274,0,1,0,0,1,0,0,1
0.32352941176470584,2,0.05891923059021282,0,0,0,0,1,1,0,1
0.27941176470588236,2,-0.4453553526076441,1,0,0,0,0,0,1,0
0.13235294117647056,2,0.42832195556782604,0,0,1,0,0,0,1,0
0.32352941176470584,2,0.06356998432194537,0,1,0,0,1,0,1,0
0.16176470588235292,3,-0.4686091212663068,0,1,0,0,1,0,0,1
0.32352941176470584,2,6.678602774321237,0,1,0,0,1,0,0,1
0.25,2,1.4920157733540829,0,1,0,0,1,0,1,0
0.2647058823529411,3,-0.286897529033614,0,1,0,0,1,1,0,1
0.5882352941176471,3,0.7937383202039543,0,1,0,0,0,1,0,0
0.1029411764705882,2,-0.3819057838390073,0,0,1,0,1,0,1,0
0.3529411764705882,2,-0.4686091212663068,0,1,0,0,1,1,1,0
0.3382352941176471,2,-0.47990380890051443,0,1,0,1,0,0,0,1
0.1764705882352941,2,-0.46694813779068806,0,1,0,0,1,1,0,1
0.3529411764705882,2,0.7037130158254172,0,1,0,0,0,0,0,0
0.42647058823529405,3,0.30540917837203746,0,0,1,0,1,0,1,0
0.32352941176470584,2,-0.02545872997122042,0,1,0,0,1,0,1,0
0.19117647058823528,3,0.7276311778743274,0,1,0,0,0,0,0,0
0.38235294117647056,3,-0.3805769970585123,0,1,0,0,0,0,1,0
0.2647058823529411,2,-0.30682933074103913,0,1,0,0,0,1,0,0
0.27941176470588236,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.25,2,-0.4108068963147738,0,0,1,0,1,0,1,0
0.5735294117647058,2,4.319009648857221,0,1,0,0,0,0,0,0
0.2647058823529411,3,0.6236536123005928,0,1,0,0,0,0,0,1
0.16176470588235292,2,-0.4496739096442529,0,0,1,0,0,0,1,0
0.4117647058823529,2,0.27750465598164226,0,1,0,0,1,0,1,0
0.3088235294117647,2,1.0066764017782799,0,1,0,0,1,0,1,0
0.3382352941176471,3,-0.4686091212663068,0,0,0,0,0,0,0,1
0.5147058823529411,2,-0.3197850018508655,0,1,0,0,1,1,1,0
0.5,1,-0.4596398104979655,1,1,0,0,1,0,0,1
0.20588235294117646,2,-0.3111478877776479,0,0,0,0,0,0,1,0
0.16176470588235292,3,-0.0749560375446596,0,0,1,0,1,0,1,0
0.2941176470588235,2,-0.3749296532414085,0,0,0,0,1,0,1,0
0.19117647058823528,2,-0.4679447278760593,0,1,0,0,1,0,1,0
0.22058823529411764,2,-0.4486773195588816,0,0,1,0,0,0,1,0
0.2941176470588235,3,0.8508761517652398,0,0,1,0,0,0,0,0
0.823529411764706,2,8.318657858147205,0,1,0,0,0,0,0,0
0.20588235294117646,2,-0.19687222465507692,0,0,0,0,1,1,0,1
0.3088235294117647,2,2.645402698823753,0,1,0,0,1,0,1,0
0.7352941176470588,1,-0.37592624332677976,0,1,0,0,0,0,0,0
0.48529411764705876,1,-0.46196518736383174,0,1,0,0,1,0,0,0
0.1764705882352941,2,-0.34901831102175573,0,0,0,0,0,0,0,1
0.13235294117647056,2,0.04031621566328266,0,0,1,0,0,0,1,0
0.14705882352941174,3,0.08715594967573181,0,0,1,0,0,0,0,1
0.3970588235294118,2,0.33530688093317523,0,1,0,0,0,0,1,0
0.13235294117647056,2,-0.4353894517539315,0,1,0,0,1,1,1,0
0.32352941176470584,2,-0.4686091212663068,0,1,0,0,0,0,0,1
0.3382352941176471,2,0.04064841235840641,0,0,0,0,0,1,1,0
0.22058823529411764,2,-0.37027889950967596,0,0,1,0,0,0,0,1
0.13235294117647056,2,0.4575552647387163,1,1,0,0,1,0,1,0
0.3529411764705882,2,-0.4323996814978177,0,0,1,0,1,0,0,1
0.19117647058823528,2,-0.3074937241312866,0,1,0,0,0,0,1,0
0.20588235294117646,3,-0.4270845343758377,0,0,1,0,0,0,1,0
0.7499999999999999,2,-0.263975957070075,0,1,0,0,0,0,0,0
0.25,2,0.5492415525928721,0,1,0,0,1,0,1,0
0.5,2,-0.4001766020708137,0,1,0,0,0,0,1,0
0.16176470588235292,2,1.8235480750875883,0,0,1,0,0,0,1,0
0.38235294117647056,2,-0.5280723296934585,0,0,0,0,0,0,1,0
0.1764705882352941,2,-0.30882251091178164,0,0,1,0,1,0,1,0
0.13235294117647056,2,-0.46462276092482174,0,1,0,0,1,0,0,1
0.38235294117647056,1,-0.4686091212663068,0,1,0,0,0,0,1,0
0.47058823529411764,3,-0.4101425029245263,0,1,0,0,1,1,0,1
0.5,1,0.8887465750093476,0,1,0,0,0,0,0,1
0.3088235294117647,2,-0.3832345706195023,0,1,0,0,1,0,1,0
0.5,1,-0.4510026964247479,0,1,0,0,1,0,1,0
0.1764705882352941,2,-0.4666159410955643,0,0,0,0,1,0,1,0
0.16176470588235292,3,-0.28191457860675767,0,1,0,0,0,0,0,1
0.5,2,-0.5078083312909096,0,1,0,0,1,0,0,1
0.3088235294117647,1,0.46320260855582013,0,1,0,0,1,0,1,0
0.1029411764705882,2,-0.2809179885213864,0,0,1,0,1,0,0,1
0.4117647058823529,2,-0.4686091212663068,0,1,0,0,1,0,1,0
0.47058823529411764,3,0.0668919512731829,0,1,0,0,0,0,0,1
0.38235294117647056,1,-0.4088137161440313,0,1,0,0,1,1,0,0
0.23529411764705876,3,-0.4686091212663068,0,1,0,0,1,0,0,1
0.25,3,-0.17760481633789926,0,0,1,0,1,0,0,1
0.5588235294117647,2,0.24129521621315317,0,1,0,0,0,0,0,1
0.3382352941176471,1,-0.38223798053413105,0,1,0,0,1,0,1,0
0.19117647058823528,2,-0.4862155461078657,1,1,0,1,1,0,1,0
0.16176470588235292,3,-0.15501544106948406,1,1,0,0,0,0,0,1
0.25,2,0.3266697668599577,0,1,0,0,0,0,1,0
0.3529411764705882,2,-0.36994670281455216,0,1,0,0,1,0,1,0
0.7352941176470588,3,0.24362059307901945,1,0,1,0,0,0,0,0
0.1764705882352941,3,-0.14671052369139023,0,0,1,0,0,0,1,0
0.23529411764705876,2,-0.4686091212663068,0,1,0,0,0,0,1,0
0.1029411764705882,3,-0.45631784354672794,0,1,0,0,1,1,0,1
0.3970588235294118,2,-0.33240847626556813,0,1,0,0,0,1,1,0
0.16176470588235292,2,-0.06631892347144203,0,1,0,0,1,0,1,0
0.20588235294117646,3,-0.44502315591252034,0,0,1,0,0,0,0,1
0.22058823529411764,3,-0.32377136219235053,0,1,0,0,1,0,0,1
0.42647058823529405,1,-0.2829111686921289,0,1,0,0,1,0,1,0
0.1764705882352941,3,-0.0799389879715159,0,1,0,0,0,0,0,1
0.3970588235294118,3,-0.46030420388821297,0,0,0,0,0,0,0,1
0.3088235294117647,2,-0.028448500227334195,0,1,0,0,0,0,1,0
0.2941176470588235,2,-0.4686091212663068,0,1,0,0,0,0,0,1
0.20588235294117646,2,-0.25367785952123867,0,0,1,0,1,1,1,0
0.4558823529411764,1,0.24295619968877194,0,1,0,0,1,0,1,0
0.9558823529411765,1,-0.25633543308222867,1,0,0,0,0,0,0,0
0.3088235294117647,1,-0.4098103062294025,0,1,0,0,1,1,1,0
0.5294117647058824,3,-0.3902107012171011,0,1,0,0,0,0,0,1
0.3088235294117647,2,0.18216420448112516,0,0,0,0,1,0,1,0
0.3970588235294118,1,-0.43671823853442654,0,1,0,0,0,0,0,1
0.3529411764705882,3,-0.4686091212663068,0,0,1,0,0,0,0,0
0.22058823529411764,2,-0.3855599474853686,0,1,0,0,1,0,1,0
0.23529411764705876,2,-0.4267523376807139,0,0,1,0,0,0,1,0
0.08823529411764702,2,-0.46595154770531677,1,0,1,0,0,0,0,0
0.19117647058823528,3,-0.4058239458879175,0,1,0,0,1,0,0,0
0.48529411764705876,2,-0.3636349656072009,0,0,1,0,0,0,0,0
0.1764705882352941,3,-0.5622885892912052,0,0,1,1,1,0,0,0
0.22058823529411764,3,-0.5709257033644227,0,1,0,0,1,0,0,1
0.3382352941176471,2,-0.3862243408756161,0,0,0,0,0,0,1,0
0.4117647058823529,1,-0.4267523376807139,1,0,0,0,1,0,1,0
0.4558823529411764,3,-0.464290564229698,1,0,0,0,1,0,0,0
0.16176470588235292,2,-0.5991624224499417,1,1,0,0,1,1,1,0
0.20588235294117646,2,-0.3496827044120033,0,0,1,0,1,0,1,0
0.5441176470588235,3,-0.16398475183782538,0,0,1,0,0,0,1,0
0.22058823529411764,2,-0.04738371184938811,0,0,0,0,1,0,0,1
0.20588235294117646,2,-0.5227571825714785,0,1,0,0,1,1,1,0
0.19117647058823528,3,-0.3114800844727717,0,0,1,0,1,0,0,1
0.22058823529411764,3,1.1362331128765435,0,1,0,0,1,0,0,1
0.2647058823529411,2,-0.11548403434975746,0,1,0,0,1,0,1,0
0.16176470588235292,2,-0.4686091212663068,0,1,0,0,1,0,0,1
0.14705882352941174,2,-0.32775772253383556,0,1,0,0,1,1,1,0
0.5441176470588235,1,-0.20218737177705698,0,0,0,0,0,0,0,0
0.1764705882352941,3,-0.32576454236309305,0,1,0,0,1,0,0,1
0.25,2,0.4881173606901016,0,1,0,0,0,0,1,0
0.47058823529411764,2,-0.11349085417901494,0,0,0,0,1,0,1,0
0.5147058823529411,1,0.9870767967659785,0,0,0,0,1,0,0,0
0.2647058823529411,3,-0.4686091212663068,0,1,0,0,0,0,0,1
0.19117647058823528,3,0.8399136608261559,0,1,0,0,0,0,1,0
0.3382352941176471,3,-0.21846500983812087,0,1,0,0,0,0,0,0
0.14705882352941174,2,-0.3496827044120033,0,1,0,0,0,0,1,0
0.48529411764705876,1,-0.08957269213010473,0,1,0,0,1,0,1,0
0.3088235294117647,2,-0.05037348210550189,0,1,0,0,0,0,1,0
0.16176470588235292,2,-0.3932004714732149,0,1,0,0,0,1,1,0
0.5294117647058824,2,-0.28988729928972773,1,0,0,0,1,0,0,1
0.4411764705882353,3,-0.4380470253149215,0,1,0,0,1,0,0,1
0.20588235294117646,3,2.1966049637115628,0,1,0,0,0,0,1,0
0.19117647058823528,2,0.3545742892503529,0,0,1,0,0,1,1,0
0.02941176470588236,2,1.804945060160658,0,0,1,0,0,0,0,0
0.3382352941176471,2,-0.3224425754118555,0,1,0,0,1,0,1,0
0.5441176470588235,2,-0.20285176516730447,0,1,0,0,0,1,0,0
0.16176470588235292,2,-0.25666762977735247,0,0,1,0,0,0,0,1
0.5294117647058824,2,-0.4157898467416301,0,1,0,0,0,0,0,0
0.3529411764705882,1,-0.30815811752153416,0,1,0,0,1,0,1,0
0.5,2,-0.437382631924674,1,1,0,0,0,0,0,0
0.5588235294117647,2,-0.12179577155710876,1,1,0,0,0,0,0,0
0.5441176470588235,3,-0.3353982465216819,0,0,0,0,1,0,1,0
0.27941176470588236,1,-0.30051759353368784,0,1,0,0,1,1,1,0
0.5882352941176471,3,0.15625286226147242,0,1,0,0,0,0,0,1
0.3970588235294118,1,-0.4686091212663068,0,1,0,0,1,0,1,0
0.1764705882352941,2,-0.46761253118093554,0,1,0,0,1,0,0,1
0.23529411764705876,2,-0.3951936516439574,0,0,0,0,1,0,1,0
0.4558823529411764,2,-0.4566500402418517,0,1,0,0,0,0,0,0
0.3382352941176471,1,-0.14671052369139023,0,1,0,0,1,0,1,0
0.25,2,-0.21613963297225458,0,0,1,0,0,0,1,0
0.08823529411764702,3,-0.39552584833908117,0,0,1,0,0,0,0,1
0.3382352941176471,3,3.1546602324484665,0,0,1,0,0,0,0,1
0.11764705882352938,3,-0.5177742321446223,0,0,1,0,1,0,0,0
0.19117647058823528,1,-0.33074749278994936,1,1,0,0,1,0,1,0
0.5588235294117647,3,-0.023133353105354148,0,1,0,0,1,0,0,1
0.42647058823529405,2,-0.18125897998426052,0,1,0,0,1,0,1,0
0.22058823529411764,2,-0.6566324507063509,0,0,0,0,1,0,1,0
0.20588235294117646,2,-0.3988478152903187,0,1,0,0,1,1,1,0
0.1029411764705882,2,-0.04505833498352184,0,0,1,0,1,0,1,0
0.4558823529411764,2,-0.27626723478965387,0,1,0,0,0,0,1,0
0.6029411764705882,3,0.5060559822267843,0,0,1,0,0,0,1,0
0.4117647058823529,3,1.7361803442700412,0,1,0,0,1,0,0,1
0.1764705882352941,3,-0.37858381688776976,0,1,0,0,0,0,0,1
0.48529411764705876,3,-0.4686091212663068,0,1,0,0,0,0,1,0
0.25,2,-0.31181228116789544,0,1,0,0,1,0,1,0
0.3529411764705882,1,-0.30682933074103913,0,1,0,0,1,0,1,0
0.16176470588235292,3,-0.23640363137480352,0,0,1,0,1,0,1,0
0.19117647058823528,2,-0.41877961699774385,0,1,0,0,0,0,1,0
0.1764705882352941,3,-0.09322685577646601,0,0,1,0,1,0,0,1
0.14705882352941174,2,-0.2746062513140351,0,0,1,0,1,0,0,1
0.42647058823529405,2,0.58976954939797,0,0,0,0,0,1,1,0
0.19117647058823528,2,-0.42442696081484765,1,0,1,0,0,0,1,0
0.16176470588235292,3,-0.18026238989888926,0,0,1,0,0,0,1,0
0.42647058823529405,2,-0.3091547076069054,1,1,0,0,1,0,1,0
0.22058823529411764,3,-0.2672979240213125,1,1,0,0,0,0,0,1
0.23529411764705876,2,-0.2682945141066838,0,1,0,0,1,0,1,0
0.4411764705882353,1,-0.2865653323384902,0,0,1,0,0,0,0,1
0.25,2,-0.7582846394142193,0,1,0,0,1,1,0,0
0.2647058823529411,2,-0.45764663032722297,0,0,0,0,1,0,1,0
0.2647058823529411,3,0.09247109679771187,0,1,0,0,1,0,0,1
0.4411764705882353,1,-0.16896770226468166,0,1,0,0,0,0,1,0
0.36764705882352944,2,-0.4686091212663068,0,0,0,0,1,1,1,0
0.3088235294117647,2,-0.38223798053413105,0,1,0,0,0,0,0,0
0.5588235294117647,2,-0.27294526783841633,0,1,0,0,1,0,1,0
0.2941176470588235,2,-0.2606539901188375,0,1,0,0,1,0,1,0
0.27941176470588236,2,-0.4686091212663068,0,1,0,0,0,1,1,0
0.47058823529411764,2,-0.4426977790466541,0,0,0,0,1,0,1,0
0.11764705882352938,2,0.7910807466429642,1,0,1,0,0,0,1,0
0.27941176470588236,3,4.201412018783412,0,0,1,0,0,0,1,0
0.16176470588235292,2,-0.6420157961209059,1,0,1,0,1,1,1,0
0.2647058823529411,2,0.18847594168847645,1,1,0,0,0,0,0,0
0.5,2,-0.3161308382045042,0,1,0,0,0,0,0,1
0.27941176470588236,3,0.4655279854216864,1,1,0,0,1,0,0,0
0.42647058823529405,3,1.2113095659745117,0,1,0,0,0,1,0,1
0.1029411764705882,2,-0.7207464128652352,0,1,0,0,1,0,1,0
0.20588235294117646,2,-0.606802946437788,1,0,1,0,1,0,1,0
0.38235294117647056,3,-0.39552584833908117,0,0,0,0,1,0,0,1
0.19117647058823528,2,-0.4686091212663068,0,0,0,0,1,0,1,0
0.2647058823529411,2,-0.3373914266924244,0,1,0,0,1,0,1,0
0.38235294117647056,1,-0.4686091212663068,0,0,0,0,1,0,1,0
0.25,2,-0.5370416404617999,0,1,0,0,1,0,1,0
0.6323529411764706,3,-0.4666159410955643,1,0,0,0,1,0,0,0
0.2647058823529411,3,0.8731333303385312,0,1,0,0,0,1,0,1
0.2941176470588235,2,-0.24038999171628855,1,0,0,0,1,0,1,0
0.27941176470588236,2,-0.549000721486255,1,0,1,0,1,0,1,0
0.1764705882352941,3,-0.2752706447042826,0,1,0,0,1,0,0,1
0.5735294117647058,1,2.2613833192606947,0,0,0,0,1,0,1,0
0.36764705882352944,3,0.004438972589917344,0,0,1,0,1,0,0,1
0.1764705882352941,2,-0.4380470253149215,1,1,0,0,1,0,1,0
0.20588235294117646,2,0.22402098806671802,1,0,1,0,0,0,1,0
0.25,3,-0.4031663723269275,1,0,1,0,0,0,1,0
0.1764705882352941,2,0.29710426099394366,0,0,1,0,0,0,1,0
0.38235294117647056,2,-0.6503207134989997,0,1,0,0,1,0,0,1
0.16176470588235292,3,-0.33207627957044433,0,0,1,0,0,0,1,0
0.22058823529411764,2,-0.2746062513140351,0,1,0,0,1,0,1,0
0.22058823529411764,3,-0.13740901622792515,0,1,0,0,1,1,0,1
0.2941176470588235,2,-0.4410367955710353,0,0,0,0,1,0,0,1
0.32352941176470584,3,1.7115977888308835,0,1,0,0,0,0,0,1
0.19117647058823528,2,-0.4686091212663068,0,0,1,0,1,0,1,0
0.19117647058823528,3,-0.4686091212663068,0,0,1,0,0,0,0,1
0.25,1,-0.33639483660705316,0,1,0,0,1,0,1,0
0.23529411764705876,3,-0.08824390534960971,0,1,0,0,1,0,0,1
0.19117647058823528,3,-0.4679447278760593,1,0,1,0,1,0,0,1
0.20588235294117646,3,-0.40183758554643245,0,0,1,0,1,0,0,1
0.4411764705882353,1,-0.2815823819116339,0,1,0,0,0,0,0,1
0.23529411764705876,3,0.5814646320198762,0,1,0,0,0,0,0,1
0.1764705882352941,2,-0.4686091212663068,0,1,0,0,0,1,1,0
0.3382352941176471,2,-0.026455320056591677,0,1,0,0,0,0,0,1
0.22058823529411764,1,0.5043949987511654,1,1,0,0,0,0,1,0
0.19117647058823528,2,-0.5416923941935324,0,1,0,1,1,1,1,0
0.14705882352941174,3,1.5179271155737357,0,0,1,0,1,0,0,1
0.19117647058823528,2,-0.45266367990036666,0,0,1,0,1,0,1,0
0.5735294117647058,2,0.6548801016422255,0,1,0,0,0,1,0,0
0.5882352941176471,2,0.29810085107931494,1,1,0,0,0,0,1,0
0.08823529411764702,3,-0.4652871543150693,1,1,0,0,1,0,0,0
0.5588235294117647,2,-0.4147932566562588,0,1,0,0,1,0,1,0
0.16176470588235292,2,-0.11216206739851993,0,0,1,0,1,0,1,0
0.1029411764705882,2,0.09612526044407314,0,0,1,0,1,0,1,0
0.4558823529411764,1,-0.4194440103879914,0,0,1,0,1,0,1,0
0.2941176470588235,2,-0.4686091212663068,0,1,0,0,1,0,1,0
0.38235294117647056,1,-0.4071527326684125,0,1,0,0,1,0,1,0
0.2647058823529411,3,-0.1709608824354242,0,0,0,0,0,1,0,1
0.4117647058823529,1,-0.04372954820302683,0,0,0,0,1,0,1,0
0.4558823529411764,3,-0.40250197893668,0,1,0,0,1,1,1,0
0.3088235294117647,2,-0.43572164844905525,0,1,0,0,0,0,0,1
0.23529411764705876,1,-0.3430387705095282,0,1,0,0,1,0,1,0
0.5,3,-0.4636261708394505,1,1,0,0,0,0,0,1
0.23529411764705876,2,-0.41977620708311514,0,1,0,0,1,1,0,1
0.5147058823529411,2,0.27052852538404343,0,1,0,0,0,1,1,0
0.23529411764705876,2,0.13266689690768596,0,0,1,0,1,0,0,1
0.3970588235294118,2,-0.3241035588874743,0,0,0,0,1,0,1,0
0.48529411764705876,2,-0.3573232283998496,1,1,0,0,0,0,0,1
0.22058823529411764,2,-0.5519904917423688,1,0,0,0,0,0,0,1
0.3970588235294118,2,-0.46694813779068806,0,0,0,0,1,1,1,0
0.5147058823529411,2,-0.2556710396919812,0,1,0,0,1,0,0,0
0.2647058823529411,3,-0.4686091212663068,0,1,0,0,1,0,0,1
0.2941176470588235,3,-0.2287631073869572,0,1,0,0,0,0,0,1
0.4558823529411764,3,0.6399312503616567,0,1,0,0,1,1,1,0
0.36764705882352944,2,-0.4686091212663068,0,0,0,0,0,0,1,0
0.5441176470588235,2,0.031014708199817578,0,1,0,0,1,0,0,1
0.3088235294117647,3,-0.45698223693697543,0,1,0,0,0,0,1,0
0.25,2,-0.17129307913054795,0,1,0,0,1,1,1,0
0.20588235294117646,3,-0.2187972065332446,0,1,0,0,1,0,0,1
0.20588235294117646,2,0.17086951684691756,0,0,1,0,1,0,1,0
0.3382352941176471,2,-0.55032950826675,0,1,0,0,1,0,1,0
0.16176470588235292,3,-0.16929989895980543,0,0,1,0,1,1,0,0
0.20588235294117646,2,-0.1716252758256717,0,0,1,0,0,0,0,1
0.1029411764705882,2,-0.2719486777530451,0,0,1,0,1,1,1,0
0.1029411764705882,2,0.7037130158254172,0,0,1,0,0,1,0,1
0.2647058823529411,2,-0.4686091212663068,0,1,0,0,1,1,1,0
0.5882352941176471,1,-0.4686091212663068,1,1,0,0,0,0,0,0
0.4411764705882353,1,-0.34536414737539445,0,1,0,0,1,0,1,0
0.20588235294117646,1,-0.46827692457118303,0,0,1,0,1,0,1,0
0.3970588235294118,2,-0.19155707753309686,0,0,1,0,1,0,1,0
0.5294117647058824,1,-0.3696145061194284,0,1,0,0,1,0,0,1
0.4411764705882353,3,-0.3669569325584384,0,1,0,0,1,0,1,0
0.47058823529411764,2,-0.4211049938636101,0,1,0,0,1,0,1,0
0.11764705882352938,2,-0.40682053597328877,0,1,0,0,1,0,0,1
0.36764705882352944,2,1.3906957813413383,0,1,0,0,0,0,1,0
0.3088235294117647,2,0.045299166090138954,0,0,1,0,1,0,1,0
0.25,3,0.1466191581028836,0,1,0,0,0,0,0,1
0.3970588235294118,2,0.1260229630052109,0,0,1,0,1,0,0,1
0.16176470588235292,2,-0.46196518736383174,0,0,1,0,1,0,1,0
0.23529411764705876,2,2.4055566849444032,0,1,0,0,1,0,0,1
0.1764705882352941,2,0.07154270500491543,0,0,1,0,0,0,1,0
0.2647058823529411,2,-0.21979379661861587,0,1,0,0,0,0,0,1
0.11764705882352938,2,-0.46894131796143057,0,0,1,1,0,0,1,0
0.19117647058823528,2,-0.4792394155102669,0,1,0,0,1,0,1,0
0.7499999999999999,2,1.8069382403314007,0,0,0,0,0,0,0,0
0.04411764705882354,2,-0.3579876217900971,0,0,1,0,0,1,1,0
0.5735294117647058,2,-0.4775784320346481,0,1,0,0,0,1,1,0
0.20588235294117646,2,-0.1590018014109691,0,1,0,0,1,0,1,0
0.9411764705882352,1,-0.4686091212663068,0,0,0,0,0,0,0,0
0.4558823529411764,3,-0.4353894517539315,0,0,0,0,1,1,0,1
0.5,2,-0.6765642524137762,0,1,0,0,1,0,1,0
0.2647058823529411,3,-0.465619351010193,0,0,1,0,0,0,0,1
0.5294117647058824,1,-0.25168467935049615,0,0,0,0,0,0,1,0
0.4411764705882353,2,0.7299565547401937,1,1,0,0,1,0,0,1
